"rgn_id","product","weight"
175,"sponges",0.000379737058904298
176,"fish_oil",0.589127410057643
176,"ornamentals",0.0125422381236335
176,"seaweeds",0.348459550785132
176,"shells",0.0335668853110714
176,"sponges",0.0163039157225204
177,"fish_oil",0.782662300134849
177,"ornamentals",0.0601451229692416
177,"seaweeds",0.110894496885635
177,"shells",0.045165350285751
177,"sponges",0.00113272972452321
178,"fish_oil",0.525450810317279
178,"ornamentals",0.0620862816708514
178,"seaweeds",0.0732709427071445
178,"shells",0.339191965304725
179,"corals",0.0306327583540691
179,"fish_oil",0.404813518338886
179,"ornamentals",0.0684267498910492
179,"seaweeds",0.363758030731166
179,"shells",0.103136378333544
179,"sponges",0.0292325643512856
180,"fish_oil",0.515679939265519
180,"ornamentals",0.0575908299487998
180,"seaweeds",0.231475359586264
180,"shells",0.177626971242009
180,"sponges",0.0176268999574074
181,"fish_oil",0.0572974308831272
181,"ornamentals",0.0725069036285687
181,"seaweeds",0.852547089731054
181,"shells",0.0122331223742035
181,"sponges",0.00541545338304662
182,"corals",0.0132336535188897
182,"fish_oil",0.194125099270128
182,"ornamentals",0.461067201149643
182,"seaweeds",0.230453239042469
182,"shells",0.0109457134213213
182,"sponges",0.0901750935975494
183,"fish_oil",0.569743216816203
183,"ornamentals",0.0711681522027536
183,"seaweeds",0.350799437887558
183,"shells",0.00638272781768689
183,"sponges",0.0019064652757987
184,"fish_oil",0.0393895129199617
184,"ornamentals",0.051490958545308
184,"seaweeds",0.431345388606256
184,"shells",0.433939454994207
184,"sponges",0.0438346849342669
186,"corals",0.412060301507538
186,"fish_oil",0.0628140703517588
186,"seaweeds",0.0184254606365159
186,"shells",0.506700167504188
187,"corals",0.0378266850068776
187,"fish_oil",0.304906006419074
187,"seaweeds",0.0167354424575883
187,"shells",0.113250802384227
187,"sponges",0.527281063732233
188,"fish_oil",0.663741482552137
188,"ornamentals",0.00526533140615321
188,"seaweeds",0.263266570307661
188,"shells",0.066900681395829
188,"sponges",0.000825934338220112
189,"fish_oil",0.206163536160162
189,"seaweeds",0.288156562816331
189,"shells",0.397705544933078
189,"sponges",0.107974356090429
191,"fish_oil",0.0730707944457091
191,"ornamentals",0.926929205554291
193,"ornamentals",1
194,"ornamentals",1
195,"fish_oil",0.594900849858357
195,"ornamentals",0.405099150141643
196,"ornamentals",1
199,"ornamentals",1
200,"fish_oil",1
202,"fish_oil",0.00148334940295187
202,"ornamentals",0.0536972483868575
202,"seaweeds",0.826373952384484
202,"shells",0.0670473930134243
202,"sponges",0.0513980568122821
203,"corals",0.00642189821746779
203,"fish_oil",0.667689539934756
203,"ornamentals",0.0743642149969542
203,"seaweeds",0.210385484688213
203,"shells",0.0408883625867497
203,"sponges",0.000250499575858673
204,"ornamentals",0.0338698054287773
204,"shells",0.966130194571223
205,"ornamentals",0.524154589371981
205,"shells",0.475845410628019
206,"corals",0.0267326405099494
206,"fish_oil",0.0446646840203362
206,"ornamentals",0.768563414661045
206,"seaweeds",0.154804486319373
206,"shells",0.000308792877177633
206,"sponges",0.00492598161211939
207,"corals",0.08030185409182
207,"fish_oil",0.683134975208332
207,"ornamentals",0.209393753710254
207,"seaweeds",0.0271694169895938
208,"corals",0.0562314583887208
208,"fish_oil",0.0460981908873387
208,"ornamentals",0.810929369912266
208,"seaweeds",0.0852945768820131
208,"sponges",0.00144640392966109
209,"corals",0.013020440534636
209,"fish_oil",0.232217318742914
209,"ornamentals",0.0591474757894088
209,"seaweeds",0.69312437050841
209,"sponges",0.0024903944246305
210,"corals",0.231359016609714
210,"fish_oil",0.373148188865982
210,"ornamentals",0.165088299735372
210,"seaweeds",0.206906185249663
210,"shells",0.0214405260475812
210,"sponges",0.00205778349168738
212,"ornamentals",0.661490072734421
212,"seaweeds",0.338509927265579
214,"corals",0.0320649850363403
214,"fish_oil",0.114008835684766
214,"ornamentals",0.228587715547955
214,"seaweeds",0.40359127832407
214,"sponges",0.221747185406869
216,"corals",0.0413982930174775
216,"fish_oil",0.0404480840586396
216,"ornamentals",0.0461741019447641
216,"seaweeds",0.87182680882502
216,"sponges",0.000152712154098946
218,"corals",0.0342351112705163
218,"fish_oil",0.747280148929993
218,"ornamentals",0.00217331898686615
218,"seaweeds",0.210653959795734
218,"sponges",0.00565746101689126
220,"corals",0.0613718411552347
220,"ornamentals",0.938628158844765
222,"fish_oil",0.918190579448259
222,"ornamentals",0.0307553306830502
222,"seaweeds",0.03964582580412
222,"shells",0.00601132393687508
222,"sponges",0.00539694012769546
223,"corals",0.00377175128811632
223,"fish_oil",0.973141170214717
223,"ornamentals",6.60102315858958e-05
223,"seaweeds",0.022909217595394
223,"sponges",0.000111850670187212
224,"corals",0.00297309842314314
224,"fish_oil",0.386825446726761
224,"ornamentals",5.09450081294299e-05
224,"seaweeds",0.607371612048103
224,"shells",0.000660107968583041
224,"sponges",0.00211878982528039
232,"shells",1
245,"corals",0.0613718411552347
245,"ornamentals",0.938628158844765
247,"ornamentals",1
248,"corals",0.0613718411552347
248,"ornamentals",0.938628158844765
249,"corals",0.0613718411552347
249,"ornamentals",0.938628158844765
255,"fish_oil",1
