"rgn_id","taxa_code","year","tonnes"
8,"Fluted giant clam_9",2002,1
8,"Fluted giant clam_9",2003,1
8,"Fluted giant clam_9",2004,0.1
8,"Fluted giant clam_9",2005,0.1
8,"Fluted giant clam_9",2006,0.1
8,"Fluted giant clam_9",2007,2
8,"Fluted giant clam_9",2008,0
8,"Fluted giant clam_9",2009,0.38
8,"Fluted giant clam_9",2010,0.28
8,"Fluted giant clam_9",2011,0.33
8,"Fluted giant clam_9",2012,0.1
8,"Fluted giant clam_9",2013,0
8,"Fluted giant clam_9",2014,0.98
8,"Fluted giant clam_9",2015,0.33
8,"Giant clam_10",1989,3
8,"Giant clam_10",1990,2
8,"Giant clam_10",1991,2
8,"Giant clam_10",1992,2
8,"Giant clam_10",1993,2
8,"Giant clam_10",1994,3
8,"Giant clam_10",1995,3
8,"Giant clam_10",1996,2
8,"Giant clam_10",1997,2
8,"Giant clam_10",1998,1
8,"Giant clam_10",1999,1
8,"Giant clam_10",2000,2
8,"Giant clam_10",2001,2
8,"Giant clam_10",2002,0.1
8,"Giant clam_10",2003,0.1
8,"Giant clam_10",2004,0.1
8,"Giant clam_10",2005,0.1
8,"Giant clam_10",2006,0.1
8,"Giant clam_10",2007,0
8,"Giant clam_10",2008,0
8,"Giant clam_10",2009,0
8,"Giant clam_10",2010,0.1
8,"Giant clam_10",2011,0.1
8,"Giant clam_10",2012,0
8,"Giant clam_10",2013,0
8,"Giant clam_10",2014,0
8,"Giant clam_10",2015,0
8,"Milkfish_11",2007,4
8,"Milkfish_11",2008,18
8,"Milkfish_11",2009,14.3
8,"Milkfish_11",2010,17.5
8,"Milkfish_11",2011,19.7
8,"Milkfish_11",2012,35.7
8,"Milkfish_11",2013,19.7
8,"Milkfish_11",2014,20
8,"Milkfish_11",2015,20
8,"Smooth giant clam_12",2002,2
8,"Smooth giant clam_12",2003,2
8,"Smooth giant clam_12",2004,3
8,"Smooth giant clam_12",2005,2
8,"Smooth giant clam_12",2006,2
8,"Smooth giant clam_12",2007,8
8,"Smooth giant clam_12",2008,2
8,"Smooth giant clam_12",2009,20.2
8,"Smooth giant clam_12",2010,4.1
8,"Smooth giant clam_12",2011,2.1
8,"Smooth giant clam_12",2012,0.07
8,"Smooth giant clam_12",2013,0.09
8,"Smooth giant clam_12",2014,2.5
8,"Smooth giant clam_12",2015,2.1
9,"Clams, etc. nei_13",1984,0.1
9,"Clams, etc. nei_13",1985,0.1
9,"Clams, etc. nei_13",1986,0.1
9,"Clams, etc. nei_13",1987,0.1
9,"Clams, etc. nei_13",1988,0.1
9,"Clams, etc. nei_13",1989,0.1
9,"Clams, etc. nei_13",1990,0.1
9,"Clams, etc. nei_13",1991,0.1
9,"Clams, etc. nei_13",1992,0.1
9,"Clams, etc. nei_13",1993,0.1
9,"Clams, etc. nei_13",1994,0.1
9,"Clams, etc. nei_13",1995,0.1
9,"Clams, etc. nei_13",1996,0.1
9,"Clams, etc. nei_13",1997,0.1
9,"Clams, etc. nei_13",1998,0.1
9,"Clams, etc. nei_13",1999,0.1
9,"Clams, etc. nei_13",2000,0.1
9,"Clams, etc. nei_13",2001,0.1
9,"Clams, etc. nei_13",2002,0.1
9,"Clams, etc. nei_13",2003,0.1
9,"Clams, etc. nei_13",2004,0.1
9,"Clams, etc. nei_13",2005,0.1
9,"Clams, etc. nei_13",2006,0.1
9,"Clams, etc. nei_13",2007,0.1
9,"Clams, etc. nei_13",2008,0
9,"Clams, etc. nei_13",2009,0
9,"Clams, etc. nei_13",2010,0
9,"Clams, etc. nei_13",2011,0
9,"Clams, etc. nei_13",2012,0
9,"Clams, etc. nei_13",2013,0
9,"Clams, etc. nei_13",2014,0
9,"Clams, etc. nei_13",2015,0
9,"Milkfish_14",1984,0.1
9,"Milkfish_14",1985,0.1
9,"Milkfish_14",1986,0.1
9,"Milkfish_14",1987,0.1
9,"Milkfish_14",1988,0.1
9,"Milkfish_14",1989,0.1
9,"Milkfish_14",1990,0.1
9,"Milkfish_14",1991,0.1
9,"Milkfish_14",1992,0.1
9,"Milkfish_14",1993,0.1
9,"Milkfish_14",1994,0.1
9,"Milkfish_14",1995,0.1
9,"Milkfish_14",1996,0.1
9,"Milkfish_14",1997,0.1
9,"Milkfish_14",1998,0.1
9,"Milkfish_14",1999,0.1
9,"Milkfish_14",2000,0.1
9,"Milkfish_14",2001,0.1
9,"Milkfish_14",2002,0.1
9,"Milkfish_14",2003,0.1
9,"Milkfish_14",2004,0.1
9,"Milkfish_14",2005,0.1
9,"Milkfish_14",2006,0.1
9,"Milkfish_14",2007,0.1
9,"Milkfish_14",2008,0
9,"Milkfish_14",2009,0
9,"Milkfish_14",2010,0
9,"Milkfish_14",2011,0
9,"Milkfish_14",2012,0
9,"Milkfish_14",2013,0
9,"Milkfish_14",2014,0
9,"Milkfish_14",2015,0
10,"Milkfish_15",2001,0.4
10,"Milkfish_15",2002,0
10,"Milkfish_15",2003,0
10,"Milkfish_15",2004,0
10,"Milkfish_15",2005,0
10,"Milkfish_15",2006,0.8
10,"Milkfish_15",2007,0
10,"Milkfish_15",2008,0
10,"Milkfish_15",2009,0
10,"Milkfish_15",2010,0
10,"Milkfish_15",2011,0
10,"Milkfish_15",2012,1
10,"Milkfish_15",2013,0.1
10,"Milkfish_15",2014,0.3
10,"Milkfish_15",2015,0.3
13,"Banana prawn_16",1970,0.1
13,"Banana prawn_16",1971,0.1
13,"Banana prawn_16",1972,0.1
13,"Banana prawn_16",1973,0.1
13,"Banana prawn_16",1974,0.1
13,"Banana prawn_16",1975,0.1
13,"Banana prawn_16",1976,0.1
13,"Banana prawn_16",1977,0.1
13,"Banana prawn_16",1978,0.1
13,"Banana prawn_16",1979,0.1
13,"Banana prawn_16",1980,0.1
13,"Banana prawn_16",1981,0.1
13,"Banana prawn_16",1982,1
13,"Banana prawn_16",1983,0.1
13,"Banana prawn_16",1984,0
13,"Banana prawn_16",1985,0
13,"Banana prawn_16",1986,0
13,"Banana prawn_16",1987,0
13,"Banana prawn_16",1988,0
13,"Banana prawn_16",1989,0
13,"Banana prawn_16",1990,0.1
13,"Banana prawn_16",1991,1
13,"Banana prawn_16",1992,10
13,"Banana prawn_16",1993,20
13,"Banana prawn_16",1994,20
13,"Banana prawn_16",1995,20
13,"Banana prawn_16",1996,22
13,"Banana prawn_16",1997,22
13,"Banana prawn_16",1998,22
13,"Banana prawn_16",1999,25
13,"Banana prawn_16",2000,25
13,"Banana prawn_16",2001,25
13,"Banana prawn_16",2002,25
13,"Banana prawn_16",2003,0
13,"Banana prawn_16",2004,0
13,"Banana prawn_16",2005,0
13,"Banana prawn_16",2006,0
13,"Banana prawn_16",2007,0
13,"Banana prawn_16",2008,0
13,"Banana prawn_16",2009,0
13,"Banana prawn_16",2010,0
13,"Banana prawn_16",2011,0
13,"Banana prawn_16",2012,0
13,"Banana prawn_16",2013,0
13,"Banana prawn_16",2014,0
13,"Banana prawn_16",2015,0
13,"Milkfish_17",2003,40
13,"Milkfish_17",2004,40
13,"Milkfish_17",2005,40
13,"Milkfish_17",2006,40
13,"Milkfish_17",2007,40
13,"Milkfish_17",2008,40
13,"Milkfish_17",2009,40
13,"Milkfish_17",2010,35
13,"Milkfish_17",2011,30
13,"Milkfish_17",2012,30
13,"Milkfish_17",2013,30
13,"Milkfish_17",2014,30
13,"Milkfish_17",2015,30
13,"Mullets nei_18",1990,0.1
13,"Mullets nei_18",1991,1
13,"Mullets nei_18",1992,0.1
13,"Mullets nei_18",1993,0.1
13,"Mullets nei_18",1994,4
13,"Mullets nei_18",1995,5
13,"Mullets nei_18",1996,5
13,"Mullets nei_18",1997,5
13,"Mullets nei_18",1998,5
13,"Mullets nei_18",1999,7
13,"Mullets nei_18",2000,7
13,"Mullets nei_18",2001,7
13,"Mullets nei_18",2002,7
13,"Mullets nei_18",2003,0
13,"Mullets nei_18",2004,0
13,"Mullets nei_18",2005,0
13,"Mullets nei_18",2006,0
13,"Mullets nei_18",2007,0
13,"Mullets nei_18",2008,0
13,"Mullets nei_18",2009,0
13,"Mullets nei_18",2010,0
13,"Mullets nei_18",2011,0
13,"Mullets nei_18",2012,0
13,"Mullets nei_18",2013,0
13,"Mullets nei_18",2014,0
13,"Mullets nei_18",2015,0
13,"Whiteleg shrimp_19",2003,10
13,"Whiteleg shrimp_19",2004,10
13,"Whiteleg shrimp_19",2005,10
13,"Whiteleg shrimp_19",2006,12
13,"Whiteleg shrimp_19",2007,17
13,"Whiteleg shrimp_19",2008,22
13,"Whiteleg shrimp_19",2009,27
13,"Whiteleg shrimp_19",2010,31.05
13,"Whiteleg shrimp_19",2011,31
13,"Whiteleg shrimp_19",2012,31
13,"Whiteleg shrimp_19",2013,30
13,"Whiteleg shrimp_19",2014,33
13,"Whiteleg shrimp_19",2015,33
14,"Abalones nei_20",1976,4
14,"Abalones nei_20",1977,128
14,"Abalones nei_20",1978,144
14,"Abalones nei_20",1979,118
14,"Abalones nei_20",1980,130
14,"Abalones nei_20",1981,451
14,"Abalones nei_20",1982,170
14,"Abalones nei_20",1983,157
14,"Abalones nei_20",1984,144
14,"Abalones nei_20",1985,253
14,"Abalones nei_20",1986,502
14,"Abalones nei_20",1987,1072
14,"Abalones nei_20",1988,1157
14,"Abalones nei_20",1989,833
14,"Abalones nei_21",1989,82
14,"Abalones nei_20",1990,884
14,"Abalones nei_21",1990,240
14,"Abalones nei_20",1991,1169
14,"Abalones nei_21",1991,125
14,"Abalones nei_20",1992,1200
14,"Abalones nei_21",1992,155
14,"Abalones nei_20",1993,821
14,"Abalones nei_21",1993,230
14,"Abalones nei_20",1994,828
14,"Abalones nei_21",1994,220
14,"Abalones nei_20",1995,1396
14,"Abalones nei_21",1995,186
14,"Abalones nei_20",1996,1618
14,"Abalones nei_21",1996,196
14,"Abalones nei_20",1997,2045
14,"Abalones nei_21",1997,163
14,"Abalones nei_20",1998,2199
14,"Abalones nei_21",1998,113
14,"Abalones nei_20",1999,1683
14,"Abalones nei_21",1999,116
14,"Abalones nei_20",2000,2311
14,"Abalones nei_21",2000,147
14,"Abalones nei_20",2001,2385
14,"Abalones nei_21",2001,111
14,"Abalones nei_20",2002,2170
14,"Abalones nei_21",2002,155
14,"Abalones nei_20",2003,967
14,"Abalones nei_21",2003,117
14,"Abalones nei_20",2004,1211
14,"Abalones nei_21",2004,89
14,"Abalones nei_20",2005,473
14,"Abalones nei_21",2005,6
14,"Abalones nei_20",2006,639
14,"Abalones nei_21",2006,12
14,"Abalones nei_20",2007,312
14,"Abalones nei_21",2007,15
14,"Abalones nei_20",2008,320
14,"Abalones nei_21",2008,28
14,"Abalones nei_20",2009,213
14,"Abalones nei_21",2009,5
14,"Abalones nei_20",2010,171
14,"Abalones nei_21",2010,0
14,"Abalones nei_20",2011,56.9
14,"Abalones nei_21",2011,30.3
14,"Abalones nei_20",2012,63
14,"Abalones nei_21",2012,16
14,"Abalones nei_20",2013,48.58
14,"Abalones nei_21",2013,98.4
14,"Abalones nei_20",2014,152.2
14,"Abalones nei_21",2014,61.15
14,"Abalones nei_20",2015,56.7
14,"Abalones nei_21",2015,288
14,"Amberjacks nei_22",1993,51
14,"Amberjacks nei_22",1994,61
14,"Amberjacks nei_22",1995,3
14,"Amberjacks nei_23",1995,2
14,"Amberjacks nei_22",1996,148
14,"Amberjacks nei_23",1996,20
14,"Amberjacks nei_22",1997,648
14,"Amberjacks nei_23",1997,69
14,"Amberjacks nei_22",1998,989
14,"Amberjacks nei_23",1998,406
14,"Amberjacks nei_22",1999,898
14,"Amberjacks nei_23",1999,154
14,"Amberjacks nei_22",2000,536
14,"Amberjacks nei_23",2000,97
14,"Amberjacks nei_22",2001,424
14,"Amberjacks nei_23",2001,119
14,"Amberjacks nei_22",2002,620
14,"Amberjacks nei_23",2002,292
14,"Amberjacks nei_22",2003,843
14,"Amberjacks nei_23",2003,275
14,"Amberjacks nei_22",2004,682
14,"Amberjacks nei_23",2004,179
14,"Amberjacks nei_22",2005,752
14,"Amberjacks nei_23",2005,71
14,"Amberjacks nei_22",2006,822
14,"Amberjacks nei_23",2006,49
14,"Amberjacks nei_22",2007,1265
14,"Amberjacks nei_23",2007,1
14,"Amberjacks nei_22",2008,1241
14,"Amberjacks nei_23",2008,40
14,"Amberjacks nei_22",2009,475
14,"Amberjacks nei_23",2009,403
14,"Amberjacks nei_22",2010,218
14,"Amberjacks nei_23",2010,16
14,"Amberjacks nei_22",2011,654
14,"Amberjacks nei_23",2011,224.7
14,"Amberjacks nei_22",2012,635
14,"Amberjacks nei_23",2012,575
14,"Amberjacks nei_22",2013,702.59
14,"Amberjacks nei_23",2013,115
14,"Amberjacks nei_22",2014,710.04
14,"Amberjacks nei_23",2014,526.65
14,"Amberjacks nei_22",2015,554
14,"Amberjacks nei_23",2015,298
14,"Barramundi(=Giant seaperch)_24",1989,560
14,"Barramundi(=Giant seaperch)_24",1990,1438
14,"Barramundi(=Giant seaperch)_24",1991,790
14,"Barramundi(=Giant seaperch)_24",1992,1374
14,"Barramundi(=Giant seaperch)_24",1993,1048
14,"Barramundi(=Giant seaperch)_24",1994,1804
14,"Barramundi(=Giant seaperch)_24",1995,1635
14,"Barramundi(=Giant seaperch)_24",1996,2202
14,"Barramundi(=Giant seaperch)_25",1996,16
14,"Barramundi(=Giant seaperch)_24",1997,2081
14,"Barramundi(=Giant seaperch)_25",1997,10
14,"Barramundi(=Giant seaperch)_24",1998,1637
14,"Barramundi(=Giant seaperch)_25",1998,12
14,"Barramundi(=Giant seaperch)_24",1999,1284
14,"Barramundi(=Giant seaperch)_25",1999,2
14,"Barramundi(=Giant seaperch)_24",2000,1075
14,"Barramundi(=Giant seaperch)_25",2000,3
14,"Barramundi(=Giant seaperch)_24",2001,1557
14,"Barramundi(=Giant seaperch)_25",2001,20
14,"Barramundi(=Giant seaperch)_24",2002,1798
14,"Barramundi(=Giant seaperch)_25",2002,0
14,"Barramundi(=Giant seaperch)_24",2003,1680
14,"Barramundi(=Giant seaperch)_25",2003,0
14,"Barramundi(=Giant seaperch)_24",2004,1504
14,"Barramundi(=Giant seaperch)_25",2004,0
14,"Barramundi(=Giant seaperch)_24",2005,3566
14,"Barramundi(=Giant seaperch)_25",2005,0
14,"Barramundi(=Giant seaperch)_24",2006,2437
14,"Barramundi(=Giant seaperch)_25",2006,0
14,"Barramundi(=Giant seaperch)_24",2007,2357
14,"Barramundi(=Giant seaperch)_25",2007,0
14,"Barramundi(=Giant seaperch)_24",2008,2693
14,"Barramundi(=Giant seaperch)_25",2008,0
14,"Barramundi(=Giant seaperch)_24",2009,2592
14,"Barramundi(=Giant seaperch)_25",2009,0
14,"Barramundi(=Giant seaperch)_24",2010,9038
14,"Barramundi(=Giant seaperch)_25",2010,0
14,"Barramundi(=Giant seaperch)_24",2011,11465.3
14,"Barramundi(=Giant seaperch)_25",2011,0
14,"Barramundi(=Giant seaperch)_24",2012,9327
14,"Barramundi(=Giant seaperch)_25",2012,0
14,"Barramundi(=Giant seaperch)_24",2013,6830.09
14,"Barramundi(=Giant seaperch)_25",2013,0
14,"Barramundi(=Giant seaperch)_24",2014,4133.03
14,"Barramundi(=Giant seaperch)_25",2014,0
14,"Barramundi(=Giant seaperch)_24",2015,3326
14,"Barramundi(=Giant seaperch)_25",2015,6
14,"Blackhead seabream_26",1989,193
14,"Blackhead seabream_27",1989,5
14,"Blackhead seabream_26",1990,263
14,"Blackhead seabream_27",1990,3
14,"Blackhead seabream_26",1991,317
14,"Blackhead seabream_27",1991,0.1
14,"Blackhead seabream_26",1992,638
14,"Blackhead seabream_27",1992,0.1
14,"Blackhead seabream_26",1993,1542
14,"Blackhead seabream_27",1993,0
14,"Blackhead seabream_26",1994,2749
14,"Blackhead seabream_27",1994,0
14,"Blackhead seabream_26",1995,6532
14,"Blackhead seabream_27",1995,0
14,"Blackhead seabream_26",1996,3037
14,"Blackhead seabream_27",1996,18
14,"Blackhead seabream_26",1997,4021
14,"Blackhead seabream_27",1997,16
14,"Blackhead seabream_26",1998,3631
14,"Blackhead seabream_27",1998,13
14,"Blackhead seabream_26",1999,2026
14,"Blackhead seabream_27",1999,7
14,"Blackhead seabream_26",2000,1211
14,"Blackhead seabream_27",2000,15
14,"Blackhead seabream_26",2001,1263
14,"Blackhead seabream_27",2001,24
14,"Blackhead seabream_26",2002,1029
14,"Blackhead seabream_27",2002,0
14,"Blackhead seabream_26",2003,727
14,"Blackhead seabream_27",2003,0
14,"Blackhead seabream_26",2004,631
14,"Blackhead seabream_27",2004,0
14,"Blackhead seabream_26",2005,422
14,"Blackhead seabream_27",2005,0
14,"Blackhead seabream_26",2006,516
14,"Blackhead seabream_27",2006,0
14,"Blackhead seabream_26",2007,555
14,"Blackhead seabream_27",2007,0
14,"Blackhead seabream_26",2008,415
14,"Blackhead seabream_27",2008,0
14,"Blackhead seabream_26",2009,314
14,"Blackhead seabream_27",2009,0
14,"Blackhead seabream_26",2010,364
14,"Blackhead seabream_27",2010,0
14,"Blackhead seabream_26",2011,407.1
14,"Blackhead seabream_27",2011,0
14,"Blackhead seabream_26",2012,1007
14,"Blackhead seabream_27",2012,0
14,"Blackhead seabream_26",2013,248
14,"Blackhead seabream_27",2013,0
14,"Blackhead seabream_26",2014,209.21
14,"Blackhead seabream_27",2014,0
14,"Blackhead seabream_26",2015,132
14,"Blackhead seabream_27",2015,7
14,"Blood cockle_28",1952,50
14,"Blood cockle_28",1953,70
14,"Blood cockle_28",1954,75
14,"Blood cockle_28",1955,80
14,"Blood cockle_28",1956,70
14,"Blood cockle_28",1957,80
14,"Blood cockle_28",1958,85
14,"Blood cockle_28",1959,90
14,"Blood cockle_28",1960,90
14,"Blood cockle_28",1961,113
14,"Blood cockle_28",1962,80
14,"Blood cockle_28",1963,59
14,"Blood cockle_28",1964,60
14,"Blood cockle_28",1965,61
14,"Blood cockle_28",1966,60
14,"Blood cockle_28",1967,82
14,"Blood cockle_28",1968,100
14,"Blood cockle_28",1969,90
14,"Blood cockle_28",1970,140
14,"Blood cockle_28",1971,78
14,"Blood cockle_28",1972,136
14,"Blood cockle_28",1973,132
14,"Blood cockle_28",1974,57
14,"Blood cockle_28",1975,74
14,"Blood cockle_28",1976,25
14,"Blood cockle_28",1977,24
14,"Blood cockle_28",1978,42
14,"Blood cockle_28",1979,30
14,"Blood cockle_28",1980,1
14,"Blood cockle_28",1981,0
14,"Blood cockle_28",1982,0
14,"Blood cockle_28",1983,0
14,"Blood cockle_28",1984,10
14,"Blood cockle_28",1985,10
14,"Blood cockle_28",1986,6
14,"Blood cockle_28",1987,5
14,"Blood cockle_28",1988,1
14,"Blood cockle_28",1989,0.1
14,"Blood cockle_28",1990,0.1
14,"Blood cockle_28",1991,0
14,"Blood cockle_28",1992,0
14,"Blood cockle_28",1993,0
14,"Blood cockle_28",1994,0
14,"Blood cockle_28",1995,0
14,"Blood cockle_28",1996,0
14,"Blood cockle_28",1997,0
14,"Blood cockle_28",1998,0
14,"Blood cockle_28",1999,0
14,"Blood cockle_28",2000,0
14,"Blood cockle_28",2001,0
14,"Blood cockle_28",2002,0
14,"Blood cockle_28",2003,0
14,"Blood cockle_28",2004,0
14,"Blood cockle_28",2005,0
14,"Blood cockle_28",2006,0
14,"Blood cockle_28",2007,0
14,"Blood cockle_28",2008,0
14,"Blood cockle_28",2009,0
14,"Blood cockle_28",2010,0
14,"Blood cockle_28",2011,0
14,"Blood cockle_28",2012,0
14,"Blood cockle_28",2013,0
14,"Blood cockle_28",2014,0
14,"Blood cockle_28",2015,0
14,"Blue swimming crab_29",2005,3
14,"Blue swimming crab_29",2006,0
14,"Blue swimming crab_29",2007,0
14,"Blue swimming crab_29",2008,0
14,"Blue swimming crab_29",2009,0
14,"Blue swimming crab_29",2010,0
14,"Blue swimming crab_29",2011,0
14,"Blue swimming crab_29",2012,1
14,"Blue swimming crab_29",2013,1
14,"Blue swimming crab_29",2014,5.63
14,"Blue swimming crab_29",2015,0.6
14,"Clams, etc. nei_30",1961,220
14,"Clams, etc. nei_31",1961,90
14,"Clams, etc. nei_30",1962,250
14,"Clams, etc. nei_31",1962,60
14,"Clams, etc. nei_30",1963,345
14,"Clams, etc. nei_31",1963,31
14,"Clams, etc. nei_30",1964,350
14,"Clams, etc. nei_31",1964,30
14,"Clams, etc. nei_30",1965,371
14,"Clams, etc. nei_31",1965,30
14,"Clams, etc. nei_30",1966,57
14,"Clams, etc. nei_31",1966,23
14,"Clams, etc. nei_30",1967,72
14,"Clams, etc. nei_31",1967,19
14,"Clams, etc. nei_30",1968,157
14,"Clams, etc. nei_31",1968,23
14,"Clams, etc. nei_30",1969,172
14,"Clams, etc. nei_31",1969,25
14,"Clams, etc. nei_30",1970,0
14,"Clams, etc. nei_31",1970,95
14,"Clams, etc. nei_30",1971,0
14,"Clams, etc. nei_31",1971,42
14,"Clams, etc. nei_30",1972,0
14,"Clams, etc. nei_31",1972,17
14,"Clams, etc. nei_30",1973,0
14,"Clams, etc. nei_31",1973,0
14,"Clams, etc. nei_30",1974,0
14,"Clams, etc. nei_31",1974,13
14,"Clams, etc. nei_30",1975,0
14,"Clams, etc. nei_31",1975,36
14,"Clams, etc. nei_30",1976,0
14,"Clams, etc. nei_31",1976,36
14,"Clams, etc. nei_30",1977,0
14,"Clams, etc. nei_31",1977,29
14,"Clams, etc. nei_30",1978,0
14,"Clams, etc. nei_31",1978,56
14,"Clams, etc. nei_30",1979,23
14,"Clams, etc. nei_31",1979,93
14,"Clams, etc. nei_30",1980,17
14,"Clams, etc. nei_31",1980,76
14,"Clams, etc. nei_30",1981,32
14,"Clams, etc. nei_31",1981,68
14,"Clams, etc. nei_30",1982,29
14,"Clams, etc. nei_31",1982,73
14,"Clams, etc. nei_30",1983,0
14,"Clams, etc. nei_31",1983,65
14,"Clams, etc. nei_30",1984,54
14,"Clams, etc. nei_31",1984,52
14,"Clams, etc. nei_30",1985,177
14,"Clams, etc. nei_31",1985,73
14,"Clams, etc. nei_30",1986,379
