"rgn_name","rgn_id","year","status"
"Bonaire",245,2000,0.434945359349564
"Bonaire",245,2001,0.434945359349564
"Bonaire",245,2002,0.377202904950173
"Bonaire",245,2003,0.665885572778483
"Bonaire",245,2004,0.952103909140904
"Bonaire",245,2005,0.938050875141182
"Bonaire",245,2006,0.938026899769846
"Bonaire",245,2007,0.938122838614605
"Bonaire",245,2008,0.750652012599717
"Bonaire",245,2009,0.231023186217727
"Bonaire",245,2010,0.154020732350817
"Bonaire",245,2011,0
"Brazil",171,1976,0.235493371310621
"Brazil",171,1977,0.253831477960118
"Brazil",171,1978,0.264198176878229
"Brazil",171,1979,0.268532464403564
"Brazil",171,1980,0.257747156111291
"Brazil",171,1981,0.240820400045146
"Brazil",171,1982,0.248719757697678
"Brazil",171,1983,0.28651886515119
"Brazil",171,1984,0.332205341549714
"Brazil",171,1985,0.404658703796332
"Brazil",171,1986,0.481092225129958
"Brazil",171,1987,0.499273205785208
"Brazil",171,1988,0.49919876427524
"Brazil",171,1989,0.499154528511818
"Brazil",171,1990,0.519993695735823
"Brazil",171,1991,0.518471755213811
"Brazil",171,1992,0.52432009655962
"Brazil",171,1993,0.524444356501667
"Brazil",171,1994,0.519689792402818
"Brazil",171,1995,0.366911782693441
"Brazil",171,1996,0.365309644155141
"Brazil",171,1997,0.373683305232916
"Brazil",171,1998,0.337940807345217
"Brazil",171,1999,0.298300895550677
"Brazil",171,2000,0.272804902075183
"Brazil",171,2001,0.22842086012982
"Brazil",171,2002,0.195296951094575
"Brazil",171,2003,0.190307213802748
"Brazil",171,2004,0.178720345233945
"Brazil",171,2005,0.186521540714501
"Brazil",171,2006,0.191910564770708
"Brazil",171,2007,0.167764513559339
"Brazil",171,2008,0.155676876461885
"Brazil",171,2009,0.138747329638052
"Brazil",171,2010,0.129748213594959
"Brazil",171,2011,0.128244807306084
"Brunei",247,1995,0.130932896890344
"Brunei",247,1996,0.0981996726677578
"Brunei",247,1997,0.0927441352973268
"Brunei",247,1998,0.016366612111293
"Brunei",247,1999,0.120021822149482
"Brunei",247,2000,0.16366612111293
"Brunei",247,2001,0.338243316966721
"Brunei",247,2002,1
"Brunei",247,2003,1
"Brunei",247,2004,1
"Brunei",247,2005,1
"Brunei",247,2006,0.480087288597927
"Brunei",247,2007,0.480087288597927
"Brunei",247,2008,0
"Brunei",247,2009,0
"Brunei",247,2010,0
"Brunei",247,2011,0
"Bulgaria",71,1997,0.629633780931278
"Bulgaria",71,1998,0.472510647770129
"Bulgaria",71,1999,0.126852473366022
"Bulgaria",71,2000,0.126372753522411
"Bulgaria",71,2001,0.495725892980005
"Bulgaria",71,2002,0.501695551136937
"Bulgaria",71,2003,0.509684613037822
"Bulgaria",71,2004,0.520196193033831
"Bulgaria",71,2005,0.356476904932529
"Bulgaria",71,2006,0.228292299479913
"Bulgaria",71,2007,0.367108817920763
"Bulgaria",71,2008,0.575705765796289
"Bulgaria",71,2009,0.733714554789792
"Bulgaria",71,2010,0.756203734031654
"Bulgaria",71,2011,0.785030580232098
"Cambodia",24,2000,0.247922958407163
"Cambodia",24,2001,0.272278020772082
"Cambodia",24,2002,0.370777816809818
"Cambodia",24,2003,0.371818267670939
"Cambodia",24,2004,0.306322724328883
"Cambodia",24,2005,0.276550305816821
"Cambodia",24,2006,0.17759164310916
"Cambodia",24,2007,0.0816243841894018
"Cambodia",24,2008,0.117885070809683
"Cambodia",24,2009,0.124821002380313
"Cambodia",24,2010,0.152298296064128
"Cambodia",24,2011,0.189022412838267
"Canada",218,1976,1
"Canada",218,1977,1
"Canada",218,1978,1
"Canada",218,1979,1
"Canada",218,1980,1
"Canada",218,1981,1
"Canada",218,1982,0.93092670289753
"Canada",218,1983,0.83868529184329
"Canada",218,1984,0.815844252050712
"Canada",218,1985,0.799956245708505
"Canada",218,1986,0.826793655194522
"Canada",218,1987,0.823804500627073
"Canada",218,1988,0.905062681974351
"Canada",218,1989,0.908000636670326
"Canada",218,1990,0.901958846960271
"Canada",218,1991,0.909936664648598
"Canada",218,1992,0.814164120998666
"Canada",218,1993,0.744281367076964
"Canada",218,1994,0.644715787685062
"Canada",218,1995,0.576503234943104
"Canada",218,1996,0.5780766612523
"Canada",218,1997,0.551679053098305
"Canada",218,1998,0.537128487533898
"Canada",218,1999,0.544123424322721
"Canada",218,2000,0.557050693811779
"Canada",218,2001,0.649210103959219
"Canada",218,2002,0.801083791849943
"Canada",218,2003,0.869356658910311
"Canada",218,2004,0.931204912282815
"Canada",218,2005,0.947436804374603
"Canada",218,2006,0.860554664607564
"Canada",218,2007,0.768437724126954
"Canada",218,2008,0.72271423018669
"Canada",218,2009,0.726032106741771
"Canada",218,2010,0.671816218092109
"Canada",218,2011,0.787214005310842
"Chile",224,1976,0.407130827815512
"Chile",224,1977,0.460153531981395
"Chile",224,1978,0.662365802254
"Chile",224,1979,0.798637729122067
"Chile",224,1980,0.898285099691462
"Chile",224,1981,0.799005409535448
"Chile",224,1982,0.81953572725168
"Chile",224,1983,1
"Chile",224,1984,1
"Chile",224,1985,1
"Chile",224,1986,1
"Chile",224,1987,1
"Chile",224,1988,1
"Chile",224,1989,1
"Chile",224,1990,0.445841927683872
"Chile",224,1991,0.425529841084083
"Chile",224,1992,0.443414261363358
"Chile",224,1993,0.440786495535721
"Chile",224,1994,0.436784493984844
"Chile",224,1995,0.424526739875554
"Chile",224,1996,0.411021911377479
"Chile",224,1997,0.310327306542164
"Chile",224,1998,0.18284680027851
"Chile",224,1999,0.154707058850185
"Chile",224,2000,0.177664229336125
"Chile",224,2001,0.122790898111304
"Chile",224,2002,0.133682192324397
"Chile",224,2003,0.170820024474896
"Chile",224,2004,0.212829473140196
"Chile",224,2005,0.270655367449815
"Chile",224,2006,0.32584422415728
"Chile",224,2007,0.366338587481786
"Chile",224,2008,0.341854816880564
"Chile",224,2009,0.323201542081516
"Chile",224,2010,0.300896408515936
"Chile",224,2011,0.257125858848905
"China",209,1978,0.0358187793044601
"China",209,1979,0.0357381103445651
"China",209,1980,0.035540918873262
"China",209,1981,0.0270208354971062
"China",209,1982,0.0039270105494621
"China",209,1983,0.00211268036239494
"China",209,1984,0.000328010638305944
"China",209,1985,0.000355992156405816
"China",209,1986,0.000239805679124309
"China",209,1987,0.0002971882893488
"China",209,1988,0.00110054483249168
"China",209,1989,0.00125356512642365
"China",209,1990,0.013289477182078
"China",209,1991,0.014560061748391
"China",209,1992,0.181253884432871
"China",209,1993,0.315458635816198
"China",209,1994,0.449501580240479
"China",209,1995,0.549852513576618
"China",209,1996,0.554447950962599
"China",209,1997,0.548548558853799
"China",209,1998,0.542478202578367
"China",209,1999,0.532490878335912
"China",209,2000,0.503263678882895
"China",209,2001,0.49380605544609
"China",209,2002,0.490396587972778
"China",209,2003,0.496068100293564
"China",209,2004,0.519797309593151
"China",209,2005,0.544172873530315
"China",209,2006,0.58246811325105
"China",209,2007,0.612868286610993
"China",209,2008,0.661656796395138
"China",209,2009,0.765215417635668
"China",209,2010,0.764358500733835
"China",209,2011,0.782425982745833
"Colombia",132,1976,0.401142181730456
"Colombia",132,1977,0.41256131162906
"Colombia",132,1978,0.434431856484302
"Colombia",132,1979,0.42948057054423
"Colombia",132,1980,0.346912937061764
"Colombia",132,1981,0.25889442639581
"Colombia",132,1982,0.205379664922974
"Colombia",132,1983,0.223905990498285
"Colombia",132,1984,0.318654962876986
"Colombia",132,1985,0.377081160369234
"Colombia",132,1986,0.453743981442317
"Colombia",132,1987,0.458800150501241
"Colombia",132,1988,0.393821466080609
"Colombia",132,1989,0.469381667403094
"Colombia",132,1990,0.470367898850323
"Colombia",132,1991,0.473745231245721
"Colombia",132,1992,0.474270764117732
"Colombia",132,1993,0.229377748324916
"Colombia",132,1994,0.237756807077578
"Colombia",132,1995,0.217212505313498
"Colombia",132,1996,0.223132063426017
"Colombia",132,1997,0.236559693284964
"Colombia",132,1998,0.22841966551885
"Colombia",132,1999,0.219423059931236
"Colombia",132,2000,0.228540778437766
"Colombia",132,2001,0.227996888620562
"Colombia",132,2002,0.255956012026305
"Colombia",132,2003,0.30105226929011
"Colombia",132,2004,0.350273175317071
"Colombia",132,2005,0.471384373244188
"Colombia",132,2006,0.497022820580848
"Colombia",132,2007,0.520385836886123
"Colombia",132,2008,0.538543535981244
"Colombia",132,2009,0.538523070951441
"Colombia",132,2010,0.53125218573279
"Colombia",132,2011,0.53702358303816
"Cook Islands",153,1992,0.998693052675632
"Cook Islands",153,1993,0.999018165929502
"Cook Islands",153,1994,0.753659845674983
"Cook Islands",153,1995,0.482454492501767
"Cook Islands",153,1996,0.422169527432086
"Cook Islands",153,1997,0.663272044718605
"Cook Islands",153,1998,0.999069597923988
"Cook Islands",153,1999,0.998915382507774
"Cook Islands",153,2000,0.998966760800114
"Cook Islands",153,2001,0.851681945356102
"Cook Islands",153,2002,0.824940690832596
"Cook Islands",153,2003,0.946980810251521
"Cook Islands",153,2004,0.933626854618218
"Cook Islands",153,2005,0.70727720631208
"Cook Islands",153,2006,0.743121930572141
"Cook Islands",153,2007,0.779483389363505
"Cook Islands",153,2008,0.725421245734473
"Cook Islands",153,2009,0.524068134435418
"Cook Islands",153,2010,0.270699036347949
"Cook Islands",153,2011,0
"Costa Rica",130,1984,0.08062905261111
"Costa Rica",130,1985,0.16627328870097
"Costa Rica",130,1986,0.381533835019588
"Costa Rica",130,1987,0.68716221253062
"Costa Rica",130,1988,0.582100698569382
"Costa Rica",130,1989,0.810661990140791
"Costa Rica",130,1990,0.892910443468088
"Costa Rica",130,1991,0.882593578808665
"Costa Rica",130,1992,0.892436883770586
"Costa Rica",130,1993,0.775568001487551
"Costa Rica",130,1994,0.782315431393005
"Costa Rica",130,1995,0.782252500348048
"Costa Rica",130,1996,0.785138319072159
"Costa Rica",130,1997,0.792198302968856
"Costa Rica",130,1998,0.792501069891169
"Costa Rica",130,1999,0.800167587706228
"Costa Rica",130,2000,0.800774397380644
"Costa Rica",130,2001,0.79344249362683
"Costa Rica",130,2002,0.786565927846617
"Costa Rica",130,2003,0.778829772668229
"Costa Rica",130,2004,0.770836222652079
"Costa Rica",130,2005,0.771035141071544
"Costa Rica",130,2006,0.770792500686381
"Costa Rica",130,2007,0.693659903205193
"Costa Rica",130,2008,0.525115414616514
"Costa Rica",130,2009,0.428440438965963
"Costa Rica",130,2010,0.288600975503942
"Costa Rica",130,2011,0.239985469351894
"Croatia",187,1992,1
"Croatia",187,1993,1
"Croatia",187,1994,0.964808093652066
"Croatia",187,1995,0.843727965751898
"Croatia",187,1996,0.836584168866146
"Croatia",187,1997,0.8002461471891
"Croatia",187,1998,0.831897700575486
"Croatia",187,1999,0.851863784366249
"Croatia",187,2000,0.766397841233989
"Croatia",187,2001,0.76454360360774
"Croatia",187,2002,0.730186729124855
"Croatia",187,2003,0.669565370808224
"Croatia",187,2004,0.690616678564719
"Croatia",187,2005,0.691824639004794
"Croatia",187,2006,0.681291024465814
"Croatia",187,2007,0.69013955568658
"Croatia",187,2008,0.674894394960519
"Croatia",187,2009,0.680124809683072
"Croatia",187,2010,0.667981862045485
"Croatia",187,2011,0.669185814284541
"Cuba",112,1999,0.998548756311469
"Cuba",112,2000,0.998550827146986
"Cuba",112,2001,0.99850134978579
"Cuba",112,2002,0.997321237667462
"Cuba",112,2003,0.951446144281841
"Cuba",112,2004,0.920211724875329
"Cuba",112,2005,0.896822898671431
"Cuba",112,2006,0.765365415964616
"Cuba",112,2007,0.584813109372353
"Cuba",112,2008,0.335759509080921
"Cuba",112,2009,0.291982112516964
"Cuba",112,2010,0.354923912075246
"Cuba",112,2011,0.436439059625353
"Cyprus",81,1979,0.275320872294559
"Cyprus",81,1980,0.206832648874535
"Cyprus",81,1981,0.206832648874535
"Cyprus",81,1982,0.0829861678314883
"Cyprus",81,1983,0.0415362954725354
"Cyprus",81,1984,0.0415362954725354
"Cyprus",81,1985,0.0415362954725354
"Cyprus",81,1986,0.0415362954725354
"Cyprus",81,1987,0.0415362954725354
"Cyprus",81,1988,0.0415362954725354
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0.452388728730188
"Cyprus",81,1993,0.49305290088416
"Cyprus",81,1994,0.49305290088416
"Cyprus",81,1995,0.49305290088416
"Cyprus",81,1996,0.775757364005823
"Cyprus",81,1997,0.976154178587473
"Cyprus",81,1998,0.968510277240816
"Cyprus",81,1999,0.967782354911284
"Cyprus",81,2000,0.775757364005823
"Cyprus",81,2001,0.533645452418428
"Cyprus",81,2002,0.124351182010346
"Cyprus",81,2003,0.0829861678314883
"Cyprus",81,2004,0.0829861678314883
"Cyprus",81,2005,0
"Cyprus",81,2006,0
"Cyprus",81,2007,0
"Cyprus",81,2008,0
"Cyprus",81,2009,0
"Cyprus",81,2010,0
"Cyprus",81,2011,0
"Denmark",175,1976,0.697943416669583
"Denmark",175,1977,0.673384289426131
"Denmark",175,1978,0.71734134288327
"Denmark",175,1979,0.750306493118735
"Denmark",175,1980,0.758927012326342
"Denmark",175,1981,0.767146258484119
"Denmark",175,1982,0.674019917842151
"Denmark",175,1983,0.599237273050673
"Denmark",175,1984,0.582632427218799
"Denmark",175,1985,0.518594001873534
"Denmark",175,1986,0.482350764072411
"Denmark",175,1987,0.405708084694807
"Denmark",175,1988,0.353325906868008
"Denmark",175,1989,0.438574057048933
"Denmark",175,1990,0.539506810020982
"Denmark",175,1991,0.643445884798836
"Denmark",175,1992,0.776854861744319
"Denmark",175,1993,0.919891557079091
"Denmark",175,1994,0.95482702241491
"Denmark",175,1995,0.981439844061451
"Denmark",175,1996,0.977483862106082
"Denmark",175,1997,0.87399590237069
"Denmark",175,1998,0.886009507666011
"Denmark",175,1999,0.868029131884536
"Denmark",175,2000,0.881095231025341
"Denmark",175,2001,0.900698604248751
"Denmark",175,2002,0.899563694304983
"Denmark",175,2003,0.921975975655766
"Denmark",175,2004,0.987014927662631
"Denmark",175,2005,0.98505292851275
"Denmark",175,2006,0.985117988541408
"Denmark",175,2007,0.982236784361902
"Denmark",175,2008,0.984448036401255
"Denmark",175,2009,0.984974313043904
"Denmark",175,2010,0.984705737628419
"Denmark",175,2011,0.984475549573825
"Dominica",123,2002,1
"Dominica",123,2003,1
"Dominica",123,2004,1
"Dominica",123,2005,0.423076923076923
"Dominica",123,2006,0.153846153846154
"Dominica",123,2007,0
"Dominica",123,2008,0
"Dominica",123,2009,0
"Dominica",123,2010,0
"Dominica",123,2011,0
"Dominican Republic",115,1979,0.99304350528773
"Dominican Republic",115,1980,0.992902286599466
"Dominican Republic",115,1981,0.992478629717349
"Dominican Republic",115,1982,0.992478629717349
"Dominican Republic",115,1983,0.987267131980413
"Dominican Republic",115,1984,0.986967644913674
"Dominican Republic",115,1985,0.986518414313565
"Dominican Republic",115,1986,0.986069183713457
"Dominican Republic",115,1987,0.986069183713457
"Dominican Republic",115,1988,0.986069183713457
"Dominican Republic",115,1989,0.986907414659658
"Dominican Republic",115,1990,0.990000261284058
"Dominican Republic",115,1991,0.989981470480058
"Dominican Republic",115,1992,0.989764915455375
"Dominican Republic",115,1993,0.989430922793141
"Dominican Republic",115,1994,0.989459670177024
"Dominican Republic",115,1995,0.989894526024143
"Dominican Republic",115,1996,0.991787187045134
"Dominican Republic",115,1997,0.864546101274447
"Dominican Republic",115,1998,0.86619213577959
"Dominican Republic",115,1999,0.794082043079004
"Dominican Republic",115,2000,0.792000670582921
"Dominican Republic",115,2001,0.797100551754701
"Dominican Republic",115,2002,0.764101203450227
"Dominican Republic",115,2003,0.836650780010954
"Dominican Republic",115,2004,0.861890559032309
"Dominican Republic",115,2005,0.868636686956072
"Dominican Republic",115,2006,0.868112659553656
"Dominican Republic",115,2007,0.834714335166922
"Dominican Republic",115,2008,0.745838140123822
"Dominican Republic",115,2009,0.772290069271983
"Dominican Republic",115,2010,0.779516381910794
"Dominican Republic",115,2011,0.80191385223028
"Ecuador",137,1976,0.828981898294654
"Ecuador",137,1977,0.739370371296967
"Ecuador",137,1978,0.588404803381467
"Ecuador",137,1979,0.41176382843881
"Ecuador",137,1980,0.11790404142447
"Ecuador",137,1981,0.00027010501799637
"Ecuador",137,1982,0.00027010501799637
"Ecuador",137,1983,0.215201485440888
"Ecuador",137,1984,0.497922196313911
"Ecuador",137,1985,0.497922196313911
"Ecuador",137,1986,0.498911260565545
"Ecuador",137,1987,0.285868336825178
"Ecuador",137,1988,0.00637650684125612
"Ecuador",137,1989,0.00906095815812991
"Ecuador",137,1990,0.0096865049758097
"Ecuador",137,1991,0.00977584349488606
"Ecuador",137,1992,0.0101470081218122
"Ecuador",137,1993,0.0111094062440599
"Ecuador",137,1994,0.0282349118073564
"Ecuador",137,1995,0.161729911788624
"Ecuador",137,1996,0.160084787902564
"Ecuador",137,1997,0.17411341836355
"Ecuador",137,1998,0.179930775587252
"Ecuador",137,1999,0.217439864460191
"Ecuador",137,2000,0.242264741149394
"Ecuador",137,2001,0.443154923758006
"Ecuador",137,2002,0.818013007356007
"Ecuador",137,2003,0.964190831912489
"Ecuador",137,2004,0.967255765575297
"Ecuador",137,2005,0.976662252017308
"Ecuador",137,2006,0.988776727735441
"Ecuador",137,2007,0.989277660968697
"Ecuador",137,2008,0.989065510087067
"Ecuador",137,2009,0.987407472119487
"Ecuador",137,2010,0.988235359481263
"Ecuador",137,2011,0.989260584654543
"Egypt",214,1994,0.367580173814647
"Egypt",214,1995,0.652735799075953
"Egypt",214,1996,0.711331609275227
"Egypt",214,1997,0.802289212803191
"Egypt",214,1998,0.815214999111592
"Egypt",214,1999,0.594546326380442
"Egypt",214,2000,0.464556918850194
"Egypt",214,2001,0.337764806794057
"Egypt",214,2002,0.436842679982253
"Egypt",214,2003,0.564588042353795
"Egypt",214,2004,0.511422515740017
