"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
3,"Zeidae-81",400249,2007,0.105106091259885,0.664,"median"
3,"Oreosomatidae-81",400250,2007,0.971229509437868,0.664,"median"
3,"Triglidae-81",400266,2007,0.836538117746679,0.664,"median"
3,"Serranidae-81",400289,2007,0.184724792626728,0.664,"median"
3,"Priacanthidae-81",400303,2007,0.163720548484233,0.664,"median"
3,"Carangidae-81",400314,2007,13.663499119763,0.664,"median"
3,"Sparidae-81",400330,2007,6.1102950685677,0.664,"median"
3,"Mullidae-81",400332,2007,0.725939932282434,0.664,"median"
3,"Kyphosidae-81",400339,2007,1.95223435178194,0.664,"median"
3,"Latridae-81",400356,2007,0.0483612608687937,0.664,"median"
3,"Mugilidae-81",400359,2007,0.30005008403348,0.664,"median"
3,"Scombridae-81",400416,2007,1.58658506680038,0.664,"median"
3,"Centrolophidae-81",400421,2007,1.59379508852703,0.664,"median"
3,"Bothidae-81",400439,2007,0.0101817976759278,0.664,"median"
3,"Peristediidae-81",400581,2007,0.050250905902,0.664,"median"
3,"Centriscidae-81",400595,2007,1.10089372121932,0.664,"median"
3,"Ommastrephidae-81",490004,2007,131.586044031613,0.664,"median"
3,"Portunidae-81",490031,2007,7.61170614190186,0.664,"median"
3,"Penaeidae-81",490043,2007,25.4559532562452,0.664,"median"
3,"Coryphaena-81",500116,2007,0.00117789503892096,0.747,"median"
3,"Epinephelus-81",500366,2007,0.516665635501905,0.747,"median"
3,"Lampris-81",500391,2007,0.786421303192257,0.747,"median"
3,"Isurus-81",500638,2007,0.423707278460809,0.747,"median"
3,"Alopias-81",500639,2007,2.68629029764953,0.747,"median"
3,"Etmopterus-81",500642,2007,0.00627408813098583,0.747,"median"
3,"Trachurus-81",500661,2007,7.10658308160835,0.747,"median"
3,"Sphyrna-81",500693,2007,0.0137720577640506,0.747,"median"
3,"Carcharhinus-81",500816,2007,0.517717545986485,0.747,"median"
3,"Pagrus-81",500903,2007,11.95455621961,0.747,"median"
3,"Seriola-81",500928,2007,7.78906051138158e-05,0.747,"median"
3,"Nemadactylus-81",501523,2007,4.79561471868367,0.747,"median"
3,"Genypterus-81",502417,2007,0.251452189059025,0.747,"median"
3,"Hydrolagus-81",503078,2007,0.601579344446,0.747,"median"
3,"Donax-81",590128,2007,12.2764081873245,0.747,"median"
3,"Coryphaena_hippurus-81",600006,2007,0.676574333714242,0.83,"median"
3,"Lamna_nasus-81",600088,2007,0.188993386685972,0.83,"median"
3,"Cetorhinus_maximus-81",600090,2007,7.6414060255101,0.442948518200012,"median"
3,"Auxis_thazard-81",600094,2007,0.0377706478792055,0.83,"median"
3,"Katsuwonus_pelamis-81",600107,2007,0.939972169975734,0.848337938316185,"median"
3,"Scomber_australasicus-81",600116,2007,24.3660967268065,0.998182390073205,"median"
3,"Thunnus_alalunga-81",600142,2007,90.7953285982944,0.83,"median"
3,"Thunnus_albacares-81",600143,2007,14.3771268626032,0.341849344650602,"median"
3,"Thunnus_maccoyii-81",600145,2007,0.17502586089375,0.34865356312535,"median"
3,"Thunnus_obesus-81",600146,2007,10.2564647734409,0.444742181783052,"median"
3,"Istiompax_indica-81",600217,2007,0.0751884360144539,0.83,"median"
3,"Makaira_mazara-81",600218,2007,0.332377952163652,0.83,"median"
3,"Kajikia_audax-81",600223,2007,8.0086903506431,0.81,"median"
3,"Xiphias_gladius-81",600226,2007,21.6793487043479,0.669064121339608,"median"
3,"Centrolophus_niger-81",600249,2007,4.32096564326792,0.83,"median"
3,"Trachurus_declivis-81",600372,2007,2.64833706581134,0.83,"median"
3,"Seriola_lalandi-81",600382,2007,5.82277483323841,0.902879329662515,"median"
3,"Brama_brama-81",600391,2007,2.47015997518291,0.83,"median"
3,"Elagatis_bipinnulata-81",600412,2007,0.0515289588568787,0.83,"median"
3,"Genypterus_blacodes-81",600482,2007,12.0142284071226,0.415,"median"
3,"Hyperoglyphe_antarctica-81",600496,2007,1.27572056915183,0.92,"median"
3,"Dalatias_licha-81",600669,2007,0.868052482835334,0.83,"median"
3,"Deania_calcea-81",600670,2007,1.61619105402409,0.83,"median"
3,"Isurus_oxyrinchus-81",600752,2007,1.09443063584477,0.83,"median"
3,"Mugil_cephalus-81",600785,2007,13.0479946208899,0.91320877104755,"median"
3,"Carcharhinus_brachyurus-81",600864,2007,0.576742593173123,0.83,"median"
3,"Carcharhinus_longimanus-81",600875,2007,0.0732481378235805,0.83,"median"
3,"Galeocerdo_cuvier-81",600886,2007,0.211461338346495,0.83,"median"
3,"Prionace_glauca-81",600898,2007,3.1987226625245,0.83,"median"
3,"Pseudocaranx_dentex-81",601002,2007,15.2473923372042,0.83,"median"
3,"Lepidocybium_flavobrunneum-81",601042,2007,1.3406502813374,0.83,"median"
3,"Ruvettus_pretiosus-81",601044,2007,0.156606091738303,0.83,"median"
3,"Lampris_guttatus-81",601072,2007,0.91583321205487,0.83,"median"
3,"Trichiurus_lepturus-81",601288,2007,0.507287039976558,0.83,"median"
3,"Beryx_splendens-81",601320,2007,4.9522514508685,0.94649651164083,"median"
3,"Zeus_faber-81",601370,2007,5.7372477101345,0.501725449832362,"median"
3,"Sardinops_sagax-81",601477,2007,48.8021291902807,0.83,"median"
3,"Mola_mola-81",601732,2007,0.00144402823579802,0.83,"median"
3,"Mora_moro-81",601734,2007,0.000615459940624549,0.83,"median"
3,"Macruronus_novaezelandiae-81",601825,2007,4.56032251677392,0.9085,"median"
3,"Antimora_rostrata-81",602005,2007,0.0286581152910176,0.83,"median"
3,"Halargyreus_johnsonii-81",602012,2007,0.00287633712492588,0.83,"median"
3,"Alopias_superciliosus-81",602534,2007,0.0020578221588268,0.83,"median"
3,"Alopias_vulpinus-81",602535,2007,0.0779451418499514,0.83,"median"
3,"Zenopsis_nebulosa-81",603255,2007,11.1354332399106,0.83,"median"
3,"Regalecus_glesne-81",603267,2007,0.0256279772436449,0.83,"median"
3,"Pseudopentaceros_richardsoni-81",603611,2007,0.119062345060659,0.83,"median"
3,"Hoplostethus_mediterraneus_mediterraneus-81",604964,2007,0.0001938802764824,0.83,"median"
3,"Arripis_trutta-81",605048,2007,21.3248315096422,0.86111792324755,"median"
3,"Rhabdosargus_sarba-81",605368,2007,1.89808361037133,0.83,"median"
3,"Monodactylus_argenteus-81",605807,2007,0.0591852643333857,0.83,"median"
3,"Pagrus_auratus-81",606426,2007,0.10201052398628,0.94215667114811,"median"
3,"Cephalopholis_miniata-81",606450,2007,0.0597276829493088,0.83,"median"
3,"Epinephelus_lanceolatus-81",606468,2007,2.20438252534562,0.83,"median"
3,"Pseudocyttus_maculatus-81",607151,2007,0.497695268855584,0.867125,"median"
3,"Girella_tricuspidata-81",608173,2007,13.1335821556695,0.83,"median"
3,"Rexea_solandri-81",608490,2007,3.19893512697988,0.249,"median"
3,"Neocyttus_rhomboidalis-81",609146,2007,0.184483640936776,0.83,"median"
3,"Nemadactylus_macropterus-81",610106,2007,8.88516284571399,0.89175,"median"
3,"Centroberyx_affinis-81",614129,2007,19.3052146813876,0.318701069693014,"median"
3,"Centriscops_humerosus-81",614242,2007,0.00667817070968129,0.83,"median"
3,"Notopogon_lilliei-81",614266,2007,0.00580394859372817,0.83,"median"
3,"Sagmariasus_verreauxi-81",690161,2007,5.57004517721378,0.83,"median"
3,"Scylla_serrata-81",690190,2007,0.871736091585767,0.83,"median"
3,"Haliporoides_sibogae-81",690194,2007,1.8490584450807,0.83,"median"
3,"Pecten_novaezelandiae-81",690259,2007,0.0843129129190819,0.265240913777891,"median"
3,"Nototodarus_sloanii-81",690430,2007,0.156576384085545,0.83,"median"
3,"Ranina_ranina-81",690883,2007,6.79317822951441,0.83,"median"
4,"Marine_fishes_not_identified-81",100039,2007,52.1212589459546,0.0583625,"median"
4,"Miscellaneous_marine_crustaceans-81",100047,2007,0.0288670027555622,0.0583625,"median"
4,"Marine_groundfishes_not_identified-81",100239,2007,0.444390944730916,0.0583625,"median"
4,"Marine_pelagic_fishes_not_identified-81",100339,2007,0.673621339828785,0.0583625,"median"
4,"Elasmobranchii-81",200004,2007,9.71839439035013,0.14590625,"median"
4,"Chondrichtyes-81",200538,2007,0.332234654661804,0.14590625,"median"
4,"Malacostraca-81",290022,2007,0.0035052176997861,0.14590625,"median"
4,"Pteriomorphia-81",290056,2007,0.000807131423613013,0.14590625,"median"
4,"Scorpaeniformes-81",300059,2007,0.402326894169133,0.2918125,"median"
4,"Perciformes-81",300060,2007,13.3699659439113,0.2918125,"median"
4,"Decapoda-81",390013,2007,0.258458399749248,0.2918125,"median"
4,"Triglidae-81",400266,2007,0.00179110622678244,0.4669,"median"
4,"Carangidae-81",400314,2007,8.54745477985944,0.4669,"median"
4,"Mugilidae-81",400359,2007,0.0845794008549881,0.4669,"median"
4,"Etmopterus-81",500642,2007,0.00128340671436557,0.5252625,"median"
4,"Dissostichus_eleginoides-81",600467,2007,306.558823529412,0.395,"median"
4,"Mugil_cephalus-81",600785,2007,0.151423862173488,0.91320877104755,"median"
4,"Halargyreus_johnsonii-81",602012,2007,0.000445796935826144,0.583625,"median"
4,"Hoplostethus_mediterraneus_mediterraneus-81",604964,2007,4.51019929953951e-05,0.583625,"median"
4,"Macrourus_carinatus-81",607137,2007,5.09176470588235,0.583625,"median"
4,"Allocyttus_niger-81",612962,2007,0.029369459058284,0.77225,"median"
4,"Notopogon_lilliei-81",614266,2007,0.00163647085249041,0.583625,"median"
4,"Pecten_novaezelandiae-81",690259,2007,0.44711578020821,0.265240913777891,"median"
5,"Marine_fishes_not_identified-71",100039,2007,789.198100470441,0.083,"median"
5,"Miscellaneous_marine_crustaceans-71",100047,2007,6.01574716480659,0.083,"median"
5,"Miscellaneous_aquatic_invertebrates-71",100077,2007,36.313322093448,0.083,"median"
5,"Marine_pelagic_fishes_not_identified-71",100339,2007,0.188269238108783,0.083,"median"
5,"Mollusca-71",190195,2007,31.8515231607107,0.083,"median"
5,"Elasmobranchii-71",200004,2007,1.0950911739473,0.2075,"median"
5,"Chondrichtyes-71",200538,2007,108.038277760862,0.2075,"median"
5,"Cephalopoda-71",290002,2007,25.714427398424,0.2075,"median"
5,"Bivalvia-71",290004,2007,0.54382519621333,0.2075,"median"
5,"Gastropoda-71",290006,2007,0.721338490837097,0.2075,"median"
5,"Scyphozoa-71",290013,2007,0.0825960301159331,0.2075,"median"
5,"Pteriomorphia-71",290056,2007,0.00287185199627388,0.2075,"median"
5,"Lamniformes-71",300007,2007,0.000132445347378198,0.415,"median"
5,"Carcharhiniformes-71",300008,2007,0.00130604322277525,0.415,"median"
5,"Clupeiformes-71",300028,2007,0.0314918503242037,0.415,"median"
5,"Scorpaeniformes-71",300059,2007,2.67749740081348,0.415,"median"
5,"Perciformes-71",300060,2007,16.1250802680956,0.415,"median"
5,"Batoidea-71",300063,2007,1.24611145707539,0.415,"median"
5,"Teuthida-71",390002,2007,0.375814227675762,0.415,"median"
5,"Decapoda-71",390013,2007,1.42152253059812,0.415,"median"
5,"Carcharhinidae-71",400011,2007,50.9842836014425,0.664,"median"
5,"Sphyrnidae-71",400012,2007,1.14097950640589,0.664,"median"
5,"Clupeidae-71",400043,2007,2.83731065153552,0.664,"median"
5,"Synodontidae-71",400160,2007,7.6691529688051,0.664,"median"
5,"Berycidae-71",400240,2007,37.2177419354839,0.664,"median"
5,"Holocentridae-71",400243,2007,0.0126498175512132,0.664,"median"
5,"Triglidae-71",400266,2007,1.10528792750294,0.664,"median"
5,"Serranidae-71",400289,2007,759.588035890936,0.664,"median"
5,"Carangidae-71",400314,2007,181.808367612156,0.664,"median"
5,"Lutjanidae-71",400323,2007,567.844490853634,0.664,"median"
5,"Haemulidae-71",400327,2007,0.058303482628138,0.664,"median"
5,"Lethrinidae-71",400328,2007,329.216342803861,0.664,"median"
5,"Sparidae-71",400330,2007,0.000317448045081901,0.664,"median"
5,"Sciaenidae-71",400331,2007,5.27371372640873,0.664,"median"
5,"Mullidae-71",400332,2007,0.093676523317122,0.664,"median"
5,"Mugilidae-71",400359,2007,449.312994440095,0.664,"median"
5,"Sphyraenidae-71",400360,2007,234.954137635779,0.664,"median"
5,"Labridae-71",400362,2007,39.9809426647932,0.664,"median"
5,"Scaridae-71",400364,2007,44.0686440479883,0.664,"median"
5,"Acanthuridae-71",400412,2007,0.042134372518978,0.664,"median"
